time_step,DE00,AT00,FR00,IT00
t_3371,2.52E-11,2.52E-11,2.52E-11,2.52E-11
t_3372,1.75E-11,1.75E-11,1.75E-11,1.75E-11
t_3373,2.51E-11,2.51E-11,2.51E-11,2.51E-11
t_3374,8.94E-11,8.94E-11,8.94E-11,8.94E-11
t_3375,2.23E-10,2.23E-10,2.23E-10,2.23E-10
t_3376,42.0098498,42.0098498,42.0098498,42.0098498
t_3377,51.86501212,51.86501212,51.86501212,51.86501212
t_3378,55.50350998,55.50350998,55.50350998,55.50350998
t_3379,55.50350998,55.50350998,55.50350998,55.50350998
t_338,51.86501212,51.86501212,51.86501212,51.86501212
t_3380,55.50350998,55.50350998,55.50350998,55.50350998
t_3381,55.50350998,55.50350998,55.50350998,55.50350998
t_3382,55.50350998,55.50350998,55.50350998,55.50350998
t_3383,55.50350998,55.50350998,55.50350998,55.50350998
t_3384,55.50350998,55.50350998,55.50350998,55.50350998
t_3385,55.50350998,55.50350998,55.50350998,55.50350998
t_3386,55.50350998,55.50350998,55.50350998,55.50350998
t_3387,55.50350998,55.50350998,55.50350998,55.50350998
t_3388,55.50350998,55.50350998,55.50350998,55.50350998
t_3389,55.50350998,55.50350998,55.50350998,55.50350998
t_339,51.86501212,51.86501212,51.86501212,51.86501212
t_3390,55.50350998,55.50350998,55.50350998,55.50350998
t_3391,51.86501212,51.86501212,51.86501212,51.86501212
t_3392,44.95703309,44.95703309,44.95703309,44.95703309
t_3393,44.95703308,44.95703308,44.95703308,44.95703308
t_3394,44.95703308,44.95703308,44.95703308,44.95703308
t_3395,44.95703308,44.95703308,44.95703308,44.95703308
t_3396,44.95703308,44.95703308,44.95703308,44.95703308
t_3397,44.95703308,44.95703308,44.95703308,44.95703308
t_3398,44.95703308,44.95703308,44.95703308,44.95703308
t_3399,51.86501212,51.86501212,51.86501212,51.86501212
t_34,1.81E-10,1.81E-10,1.81E-10,1.81E-10
t_340,60.1493903,60.1493903,60.1493903,60.1493903
t_3400,51.86501212,51.86501212,51.86501212,51.86501212
t_3401,60.1493903,60.1493903,60.1493903,60.1493903
t_3402,97.0138642,97.0138642,97.0138642,97.0138642
t_3403,97.0138642,97.0138642,97.0138642,97.0138642
t_3404,97.0138642,97.0138642,97.0138642,97.0138642
t_3405,97.0138642,97.0138642,97.0138642,97.0138642
t_3406,97.0138642,97.0138642,97.0138642,97.0138642
t_3407,97.0138642,97.0138642,97.0138642,97.0138642
t_3408,97.0138642,97.0138642,97.0138642,97.0138642
t_3409,97.0138642,97.0138642,97.0138642,97.0138642
t_341,60.1493903,60.1493903,60.1493903,60.1493903
t_3410,97.0138642,97.0138642,97.0138642,97.0138642
t_3411,97.0138642,97.0138642,97.0138642,97.0138642
t_3412,97.0138642,97.0138642,97.0138642,97.0138642
t_3413,97.0138642,97.0138642,97.0138642,97.0138642
t_3414,97.01386419,97.01386419,97.01386419,97.01386419
t_3415,55.50350998,55.50350998,55.50350998,55.50350998
t_3416,42.0098498,42.0098498,42.0098498,42.0098498
t_3417,4.91E-10,4.91E-10,4.91E-10,4.91E-10
t_3418,1.35E-10,1.35E-10,1.35E-10,1.35E-10
t_3419,5.51E-11,5.51E-11,5.51E-11,5.51E-11
t_342,64.03187916,64.03187916,64.03187916,64.03187916
t_3420,7.44E-11,7.44E-11,7.44E-11,7.44E-11
t_3421,3.01E-10,3.01E-10,3.01E-10,3.01E-10
t_3422,4.39E-10,4.39E-10,4.39E-10,4.39E-10
t_3423,42.0098498,42.0098498,42.0098498,42.0098498
t_3424,51.86501212,51.86501212,51.86501212,51.86501212
t_3425,60.1493903,60.1493903,60.1493903,60.1493903
t_3426,105.9244036,105.9244036,105.9244036,105.9244036
t_3427,105.9244036,105.9244036,105.9244036,105.9244036
t_3428,105.9244036,105.9244036,105.9244036,105.9244036
t_3429,105.9244036,105.9244036,105.9244036,105.9244036
t_343,64.03187918,64.03187918,64.03187918,64.03187918
t_3430,105.9244036,105.9244036,105.9244036,105.9244036
t_3431,105.9244036,105.9244036,105.9244036,105.9244036
t_3432,105.9244036,105.9244036,105.9244036,105.9244036
t_3433,105.9244036,105.9244036,105.9244036,105.9244036
t_3434,105.9244036,105.9244036,105.9244036,105.9244036
t_3435,105.9244036,105.9244036,105.9244036,105.9244036
t_3436,105.9244036,105.9244036,105.9244036,105.9244036
t_3437,105.9244036,105.9244036,105.9244036,105.9244036
t_3438,98.01334148,98.01334148,98.01334148,98.01334148
t_3439,55.50350998,55.50350998,55.50350998,55.50350998
t_344,64.03187918,64.03187918,64.03187918,64.03187918
t_3440,42.0098498,42.0098498,42.0098498,42.0098498
t_3441,2.33E-10,2.33E-10,2.33E-10,2.33E-10
t_3442,1.02E-10,1.02E-10,1.02E-10,1.02E-10
t_3443,8.94E-11,8.94E-11,8.94E-11,8.94E-11
t_3444,1.02E-10,1.02E-10,1.02E-10,1.02E-10
t_3445,1.48E-10,1.48E-10,1.48E-10,1.48E-10
t_3446,2.33E-10,2.33E-10,2.33E-10,2.33E-10
t_3447,7.35E-09,7.35E-09,7.35E-09,7.35E-09
t_3448,50.2477753,50.2477753,50.2477753,50.2477753
t_3449,51.86501212,51.86501212,51.86501212,51.86501212
t_345,64.03187916,64.03187916,64.03187916,64.03187916
t_3450,64.03187916,64.03187916,64.03187916,64.03187916
t_3451,64.03187916,64.03187916,64.03187916,64.03187916
t_3452,64.03187916,64.03187916,64.03187916,64.03187916
t_3453,55.50350998,55.50350998,55.50350998,55.50350998
t_3454,55.50350998,55.50350998,55.50350998,55.50350998
t_3455,55.50350998,55.50350998,55.50350998,55.50350998
t_3456,55.50350998,55.50350998,55.50350998,55.50350998
t_3457,55.50350998,55.50350998,55.50350998,55.50350998
t_3458,64.03187916,64.03187916,64.03187916,64.03187916
t_3459,64.03187916,64.03187916,64.03187916,64.03187916
t_346,51.86501212,51.86501212,51.86501212,51.86501212
t_3460,64.03187916,64.03187916,64.03187916,64.03187916
t_3461,64.03187916,64.03187916,64.03187916,64.03187916
t_3462,64.03187916,64.03187916,64.03187916,64.03187916
t_3463,51.86501212,51.86501212,51.86501212,51.86501212
t_3464,50.2477753,50.2477753,50.2477753,50.2477753
t_3465,4.91E-10,4.91E-10,4.91E-10,4.91E-10
t_3466,2.85E-10,2.85E-10,2.85E-10,2.85E-10
t_3467,1.71E-10,1.71E-10,1.71E-10,1.71E-10
t_3468,1.95E-10,1.95E-10,1.95E-10,1.95E-10
t_3469,3.69E-10,3.69E-10,3.69E-10,3.69E-10
t_347,51.86501212,51.86501212,51.86501212,51.86501212
t_3470,4.72E-10,4.72E-10,4.72E-10,4.72E-10
t_3471,9,9,9,9
t_3472,51.86501212,51.86501212,51.86501212,51.86501212
t_3473,60.1493903,60.1493903,60.1493903,60.1493903
t_3474,68.52393845,68.52393845,68.52393845,68.52393845
t_3475,68.52393845,68.52393845,68.52393845,68.52393845
t_3476,68.52393845,68.52393845,68.52393845,68.52393845
t_3477,68.52393845,68.52393845,68.52393845,68.52393845
t_3478,68.52393845,68.52393845,68.52393845,68.52393845
t_3479,68.52393845,68.52393845,68.52393845,68.52393845
t_348,51.86501212,51.86501212,51.86501212,51.86501212
t_3480,66.38727996,66.38727996,66.38727996,66.38727996
t_3481,51.86501212,51.86501212,51.86501212,51.86501212
t_3482,51.86501212,51.86501212,51.86501212,51.86501212
t_3483,51.86501212,51.86501212,51.86501212,51.86501212
t_3484,51.86501212,51.86501212,51.86501212,51.86501212
t_3485,51.86501212,51.86501212,51.86501212,51.86501212
t_3486,51.86501212,51.86501212,51.86501212,51.86501212
t_3487,51.86501212,51.86501212,51.86501212,51.86501212
t_3488,42.0098498,42.0098498,42.0098498,42.0098498
t_3489,1.69E-10,1.69E-10,1.69E-10,1.69E-10
t_349,51.86501212,51.86501212,51.86501212,51.86501212
t_3490,5.86E-11,5.86E-11,5.86E-11,5.86E-11
t_3491,2.24E-11,2.24E-11,2.24E-11,2.24E-11
t_3492,1.68E-11,1.68E-11,1.68E-11,1.68E-11
t_3493,2.36E-11,2.36E-11,2.36E-11,2.36E-11
t_3494,7.40E-11,7.40E-11,7.40E-11,7.40E-11
t_3495,2.82E-10,2.82E-10,2.82E-10,2.82E-10
t_3496,42.0098498,42.0098498,42.0098498,42.0098498
t_3497,51.86501212,51.86501212,51.86501212,51.86501212
t_3498,55.50350998,55.50350998,55.50350998,55.50350998
t_3499,55.50350998,55.50350998,55.50350998,55.50350998
t_35,3.14E-11,3.14E-11,3.14E-11,3.14E-11
t_350,51.86501212,51.86501212,51.86501212,51.86501212
t_3500,55.50350998,55.50350998,55.50350998,55.50350998
t_3501,55.50350998,55.50350998,55.50350998,55.50350998
t_3502,55.50350998,55.50350998,55.50350998,55.50350998
t_3503,55.50350998,55.50350998,55.50350998,55.50350998
t_3504,55.50350998,55.50350998,55.50350998,55.50350998
t_3505,55.50350998,55.50350998,55.50350998,55.50350998
t_3506,55.50350998,55.50350998,55.50350998,55.50350998
t_3507,55.50350998,55.50350998,55.50350998,55.50350998
t_3508,55.50350998,55.50350998,55.50350998,55.50350998
t_3509,51.86501212,51.86501212,51.86501212,51.86501212
t_351,64.03187918,64.03187918,64.03187918,64.03187918
t_3510,51.86501212,51.86501212,51.86501212,51.86501212
t_3511,42.0098498,42.0098498,42.0098498,42.0098498
t_3512,8.21E-11,8.21E-11,8.21E-11,8.21E-11
t_3513,1.43E-11,1.43E-11,1.43E-11,1.43E-11
t_3514,6.65E-12,6.65E-12,6.65E-12,6.65E-12
t_3515,0,0,0,0
t_3516,0,0,0,0
t_3517,0,0,0,0
t_3518,7.54E-12,7.54E-12,7.54E-12,7.54E-12
t_3519,2.69E-11,2.69E-11,2.69E-11,2.69E-11
t_352,97.25365293,97.25365293,97.25365293,97.25365293
t_3520,9,9,9,9
t_3521,51.86501212,51.86501212,51.86501212,51.86501212
t_3522,55.50350997,55.50350997,55.50350997,55.50350997
t_3523,64.03187916,64.03187916,64.03187916,64.03187916
t_3524,64.03187916,64.03187916,64.03187916,64.03187916
t_3525,64.03187916,64.03187916,64.03187916,64.03187916
t_3526,64.03187916,64.03187916,64.03187916,64.03187916
t_3527,64.03187916,64.03187916,64.03187916,64.03187916
t_3528,64.03187916,64.03187916,64.03187916,64.03187916
t_3529,64.03187916,64.03187916,64.03187916,64.03187916
t_353,97.25365293,97.25365293,97.25365293,97.25365293
t_3530,55.50350998,55.50350998,55.50350998,55.50350998
t_3531,51.86501213,51.86501213,51.86501213,51.86501213
t_3532,51.86501212,51.86501212,51.86501212,51.86501212
t_3533,51.86501212,51.86501212,51.86501212,51.86501212
t_3534,51.86501212,51.86501212,51.86501212,51.86501212
t_3535,51.86501212,51.86501212,51.86501212,51.86501212
t_3536,29.01557214,29.01557214,29.01557214,29.01557214
t_3537,9.000000001,9.000000001,9.000000001,9.000000001
t_3538,9,9,9,9
t_3539,9,9,9,9
t_354,97.25365293,97.25365293,97.25365293,97.25365293
t_3540,9.000000001,9.000000001,9.000000001,9.000000001
t_3541,9.000000001,9.000000001,9.000000001,9.000000001
t_3542,9.000000001,9.000000001,9.000000001,9.000000001
t_3543,42.0098498,42.0098498,42.0098498,42.0098498
t_3544,51.86501212,51.86501212,51.86501212,51.86501212
t_3545,51.86501212,51.86501212,51.86501212,51.86501212
t_3546,55.50350998,55.50350998,55.50350998,55.50350998
t_3547,64.03187916,64.03187916,64.03187916,64.03187916
t_3548,64.03187916,64.03187916,64.03187916,64.03187916
t_3549,55.50350998,55.50350998,55.50350998,55.50350998
t_355,97.25365293,97.25365293,97.25365293,97.25365293
t_3550,55.50350998,55.50350998,55.50350998,55.50350998
t_3551,55.50350998,55.50350998,55.50350998,55.50350998
t_3552,51.86501212,51.86501212,51.86501212,51.86501212
t_3553,51.86501212,51.86501212,51.86501212,51.86501212
t_3554,51.86501212,51.86501212,51.86501212,51.86501212
t_3555,55.50350998,55.50350998,55.50350998,55.50350998
t_3556,55.50350998,55.50350998,55.50350998,55.50350998
t_3557,55.50350998,55.50350998,55.50350998,55.50350998
t_3558,51.86501212,51.86501212,51.86501212,51.86501212
t_3559,51.86501212,51.86501212,51.86501212,51.86501212
t_356,97.25365293,97.25365293,97.25365293,97.25365293
t_3560,51.86501212,51.86501212,51.86501212,51.86501212
t_3561,9,9,9,9
t_3562,9,9,9,9
t_3563,8.999999999,8.999999999,8.999999999,8.999999999
t_3564,8.999999999,8.999999999,8.999999999,8.999999999
t_3565,9,9,9,9
t_3566,9,9,9,9
t_3567,9.000000001,9.000000001,9.000000001,9.000000001
t_3568,51.86501212,51.86501212,51.86501212,51.86501212
t_3569,81.00417372,81.00417372,81.00417372,81.00417372
t_357,97.25365293,97.25365293,97.25365293,97.25365293
t_3570,101.4036034,101.4036034,101.4036034,101.4036034
t_3571,101.4036034,101.4036034,101.4036034,101.4036034
t_3572,101.4036034,101.4036034,101.4036034,101.4036034
t_3573,101.4036034,101.4036034,101.4036034,101.4036034
t_3574,101.4036034,101.4036034,101.4036034,101.4036034
t_3575,101.4036034,101.4036034,101.4036034,101.4036034
t_3576,101.4036034,101.4036034,101.4036034,101.4036034
t_3577,100.7373226,100.7373226,100.7373226,100.7373226
t_3578,101.4036034,101.4036034,101.4036034,101.4036034
t_3579,101.4036034,101.4036034,101.4036034,101.4036034
t_358,94.19418041,94.19418041,94.19418041,94.19418041
t_3580,101.4036034,101.4036034,101.4036034,101.4036034
t_3581,101.4036034,101.4036034,101.4036034,101.4036034
t_3582,101.4036034,101.4036034,101.4036034,101.4036034
t_3583,66.38727996,66.38727996,66.38727996,66.38727996
t_3584,51.86501212,51.86501212,51.86501212,51.86501212
t_3585,42.0098498,42.0098498,42.0098498,42.0098498
t_3586,42.0098498,42.0098498,42.0098498,42.0098498
t_3587,42.0098498,42.0098498,42.0098498,42.0098498
t_3588,42.0098498,42.0098498,42.0098498,42.0098498
t_3589,42.0098498,42.0098498,42.0098498,42.0098498
t_359,68.52393846,68.52393846,68.52393846,68.52393846
t_3590,42.0098498,42.0098498,42.0098498,42.0098498
t_3591,50.2477753,50.2477753,50.2477753,50.2477753
t_3592,60.1493903,60.1493903,60.1493903,60.1493903
t_3593,97.0138642,97.0138642,97.0138642,97.0138642
t_3594,102.4498851,102.4498851,102.4498851,102.4498851
t_3595,102.4498851,102.4498851,102.4498851,102.4498851
t_3596,102.4498851,102.4498851,102.4498851,102.4498851
t_3597,102.4498851,102.4498851,102.4498851,102.4498851
t_3598,102.4498851,102.4498851,102.4498851,102.4498851
t_3599,102.4498851,102.4498851,102.4498851,102.4498851
t_36,1.24E-11,1.24E-11,1.24E-11,1.24E-11
t_360,66.38727994,66.38727994,66.38727994,66.38727994
t_3600,102.4498851,102.4498851,102.4498851,102.4498851
t_3601,102.4498851,102.4498851,102.4498851,102.4498851
t_3602,102.4498851,102.4498851,102.4498851,102.4498851
t_3603,102.4498851,102.4498851,102.4498851,102.4498851
t_3604,102.4498851,102.4498851,102.4498851,102.4498851
t_3605,102.4498851,102.4498851,102.4498851,102.4498851
t_3606,97.0138642,97.0138642,97.0138642,97.0138642
t_3607,55.50350998,55.50350998,55.50350998,55.50350998
t_3608,51.86501212,51.86501212,51.86501212,51.86501212
t_3609,42.0098498,42.0098498,42.0098498,42.0098498
t_361,64.62980688,64.62980688,64.62980688,64.62980688
t_3610,42.0098498,42.0098498,42.0098498,42.0098498
t_3611,42.0098498,42.0098498,42.0098498,42.0098498
t_3612,42.0098498,42.0098498,42.0098498,42.0098498
t_3613,42.0098498,42.0098498,42.0098498,42.0098498
t_3614,42.0098498,42.0098498,42.0098498,42.0098498
t_3615,42.0098498,42.0098498,42.0098498,42.0098498
t_3616,51.86501212,51.86501212,51.86501212,51.86501212
t_3617,66.38727996,66.38727996,66.38727996,66.38727996
t_3618,97.16978449,97.16978449,97.16978449,97.16978449
t_3619,98.13833741,98.13833741,98.13833741,98.13833741
t_362,64.23029339,64.23029339,64.23029339,64.23029339
t_3620,98.13833741,98.13833741,98.13833741,98.13833741
t_3621,98.13833741,98.13833741,98.13833741,98.13833741
t_3622,98.13833741,98.13833741,98.13833741,98.13833741
t_3623,98.13833741,98.13833741,98.13833741,98.13833741
t_3624,98.13833741,98.13833741,98.13833741,98.13833741
t_3625,98.13833741,98.13833741,98.13833741,98.13833741
t_3626,98.13833741,98.13833741,98.13833741,98.13833741
t_3627,98.13833741,98.13833741,98.13833741,98.13833741
t_3628,98.13833741,98.13833741,98.13833741,98.13833741
t_3629,98.13833741,98.13833741,98.13833741,98.13833741
t_363,64.03187918,64.03187918,64.03187918,64.03187918
t_3630,97.72909669,97.72909669,97.72909669,97.72909669
t_3631,93.75371284,93.75371284,93.75371284,93.75371284
t_3632,60.1493903,60.1493903,60.1493903,60.1493903
t_3633,55.50350998,55.50350998,55.50350998,55.50350998
t_3634,51.86501212,51.86501212,51.86501212,51.86501212
t_3635,51.86501212,51.86501212,51.86501212,51.86501212
t_3636,51.86501212,51.86501212,51.86501212,51.86501212
t_3637,51.86501212,51.86501212,51.86501212,51.86501212
t_3638,51.86501212,51.86501212,51.86501212,51.86501212
t_3639,51.86501212,51.86501212,51.86501212,51.86501212
t_364,64.03187918,64.03187918,64.03187918,64.03187918
t_3640,60.1493903,60.1493903,60.1493903,60.1493903
t_3641,60.1493903,60.1493903,60.1493903,60.1493903
t_3642,66.38727996,66.38727996,66.38727996,66.38727996
t_3643,66.38727996,66.38727996,66.38727996,66.38727996
t_3644,66.38727996,66.38727996,66.38727996,66.38727996
t_3645,66.38727996,66.38727996,66.38727996,66.38727996
t_3646,66.38727996,66.38727996,66.38727996,66.38727996
t_3647,66.38727996,66.38727996,66.38727996,66.38727996
t_3648,55.50350998,55.50350998,55.50350998,55.50350998
t_3649,64.03187914,64.03187914,64.03187914,64.03187914
t_365,64.03187918,64.03187918,64.03187918,64.03187918
t_3650,66.38727996,66.38727996,66.38727996,66.38727996
t_3651,66.38727996,66.38727996,66.38727996,66.38727996
t_3652,66.38727996,66.38727996,66.38727996,66.38727996
t_3653,64.03187916,64.03187916,64.03187916,64.03187916
t_3654,55.50350998,55.50350998,55.50350998,55.50350998
t_3655,51.86501212,51.86501212,51.86501212,51.86501212
t_3656,2.56E-10,2.56E-10,2.56E-10,2.56E-10
t_3657,8.05E-11,8.05E-11,8.05E-11,8.05E-11
t_3658,4.47E-11,4.47E-11,4.47E-11,4.47E-11
t_3659,6.29E-11,6.29E-11,6.29E-11,6.29E-11
t_366,66.38727994,66.38727994,66.38727994,66.38727994
t_3660,5.97E-11,5.97E-11,5.97E-11,5.97E-11
t_3661,4.29E-11,4.29E-11,4.29E-11,4.29E-11
t_3662,5.29E-11,5.29E-11,5.29E-11,5.29E-11
t_3663,9.34E-11,9.34E-11,9.34E-11,9.34E-11
t_3664,2.48E-10,2.48E-10,2.48E-10,2.48E-10
t_3665,42.0098498,42.0098498,42.0098498,42.0098498
t_3666,51.86501212,51.86501212,51.86501212,51.86501212
t_3667,51.86501213,51.86501213,51.86501213,51.86501213
t_3668,51.86501213,51.86501213,51.86501213,51.86501213
t_3669,51.86501213,51.86501213,51.86501213,51.86501213
t_367,68.52393846,68.52393846,68.52393846,68.52393846
t_3670,51.86501213,51.86501213,51.86501213,51.86501213
t_3671,51.86501213,51.86501213,51.86501213,51.86501213
t_3672,51.86501213,51.86501213,51.86501213,51.86501213
t_3673,51.86501213,51.86501213,51.86501213,51.86501213
t_3674,51.86501213,51.86501213,51.86501213,51.86501213
t_3675,51.86501213,51.86501213,51.86501213,51.86501213
t_3676,51.86501213,51.86501213,51.86501213,51.86501213
t_3677,51.86501213,51.86501213,51.86501213,51.86501213
t_3678,51.86501212,51.86501212,51.86501212,51.86501212
t_3679,42.0098498,42.0098498,42.0098498,42.0098498
t_368,68.52393846,68.52393846,68.52393846,68.52393846
t_3680,8.999999992,8.999999992,8.999999992,8.999999992
t_3681,1.83E-10,1.83E-10,1.83E-10,1.83E-10
t_3682,8.999999983,8.999999983,8.999999983,8.999999983
t_3683,8.999999992,8.999999992,8.999999992,8.999999992
t_3684,8.999999992,8.999999992,8.999999992,8.999999992
t_3685,8.999999992,8.999999992,8.999999992,8.999999992
t_3686,8.999999992,8.999999992,8.999999992,8.999999992
t_3687,9,9,9,9
t_3688,51.86501212,51.86501212,51.86501212,51.86501212
t_3689,51.86501212,51.86501212,51.86501212,51.86501212
t_369,60.1493903,60.1493903,60.1493903,60.1493903
t_3690,94.94762069,94.94762069,94.94762069,94.94762069
t_3691,96.62665768,96.62665768,96.62665768,96.62665768
t_3692,96.62665768,96.62665768,96.62665768,96.62665768
t_3693,96.62665768,96.62665768,96.62665768,96.62665768
t_3694,96.62665768,96.62665768,96.62665768,96.62665768
t_3695,96.62665768,96.62665768,96.62665768,96.62665768
t_3696,96.62665768,96.62665768,96.62665768,96.62665768
t_3697,96.62665768,96.62665768,96.62665768,96.62665768
t_3698,96.62665768,96.62665768,96.62665768,96.62665768
t_3699,93.82893413,93.82893413,93.82893413,93.82893413
t_37,1.09E-11,1.09E-11,1.09E-11,1.09E-11
t_370,51.86501212,51.86501212,51.86501212,51.86501212
t_3700,93.81535008,93.81535008,93.81535008,93.81535008
t_3701,94.95489769,94.95489769,94.95489769,94.95489769
t_3702,83.26214114,83.26214114,83.26214114,83.26214114
t_3703,55.50350998,55.50350998,55.50350998,55.50350998
t_3704,51.86501212,51.86501212,51.86501212,51.86501212
t_3705,9,9,9,9
t_3706,9,9,9,9
t_3707,8.999999999,8.999999999,8.999999999,8.999999999
t_3708,8.999999999,8.999999999,8.999999999,8.999999999
t_3709,9,9,9,9
t_371,51.86501212,51.86501212,51.86501212,51.86501212
t_3710,9,9,9,9
t_3711,9.000000008,9.000000008,9.000000008,9.000000008
t_3712,55.50350998,55.50350998,55.50350998,55.50350998
t_3713,94.57346961,94.57346961,94.57346961,94.57346961
t_3714,107.021972,107.021972,107.021972,107.021972
t_3715,107.021972,107.021972,107.021972,107.021972
t_3716,107.021972,107.021972,107.021972,107.021972
t_3717,107.021972,107.021972,107.021972,107.021972
t_3718,107.021972,107.021972,107.021972,107.021972
t_3719,107.021972,107.021972,107.021972,107.021972
t_372,51.86501212,51.86501212,51.86501212,51.86501212
t_3720,107.021972,107.021972,107.021972,107.021972
t_3721,107.021972,107.021972,107.021972,107.021972
t_3722,107.021972,107.021972,107.021972,107.021972
t_3723,107.021972,107.021972,107.021972,107.021972
t_3724,107.021972,107.021972,107.021972,107.021972
t_3725,107.021972,107.021972,107.021972,107.021972
t_3726,107.021972,107.021972,107.021972,107.021972
t_3727,97.0138642,97.0138642,97.0138642,97.0138642
t_3728,66.38727996,66.38727996,66.38727996,66.38727996
t_3729,60.1493903,60.1493903,60.1493903,60.1493903
t_373,51.86501212,51.86501212,51.86501212,51.86501212
t_3730,55.50350998,55.50350998,55.50350998,55.50350998
t_3731,55.50350998,55.50350998,55.50350998,55.50350998
t_3732,55.50350998,55.50350998,55.50350998,55.50350998
t_3733,55.50350998,55.50350998,55.50350998,55.50350998
t_3734,55.50350998,55.50350998,55.50350998,55.50350998
t_3735,55.50350998,55.50350998,55.50350998,55.50350998
t_3736,60.1493903,60.1493903,60.1493903,60.1493903
t_3737,95.49189142,95.49189142,95.49189142,95.49189142
t_3738,102.6047502,102.6047502,102.6047502,102.6047502
t_3739,102.6047502,102.6047502,102.6047502,102.6047502
t_374,51.86501212,51.86501212,51.86501212,51.86501212
t_3740,102.6047502,102.6047502,102.6047502,102.6047502
t_3741,102.6047502,102.6047502,102.6047502,102.6047502
t_3742,102.6047502,102.6047502,102.6047502,102.6047502
t_3743,102.6047502,102.6047502,102.6047502,102.6047502
t_3744,102.6047502,102.6047502,102.6047502,102.6047502
t_3745,102.6047502,102.6047502,102.6047502,102.6047502
t_3746,102.6047502,102.6047502,102.6047502,102.6047502
t_3747,102.6047502,102.6047502,102.6047502,102.6047502
t_3748,102.6047502,102.6047502,102.6047502,102.6047502
t_3749,102.6047502,102.6047502,102.6047502,102.6047502
t_375,51.86501212,51.86501212,51.86501212,51.86501212
t_3750,100.8391114,100.8391114,100.8391114,100.8391114
t_3751,75.3748509,75.3748509,75.3748509,75.3748509
t_3752,60.1493903,60.1493903,60.1493903,60.1493903
t_3753,55.50350998,55.50350998,55.50350998,55.50350998
t_3754,55.50350998,55.50350998,55.50350998,55.50350998
t_3755,55.50350998,55.50350998,55.50350998,55.50350998
t_3756,55.50350998,55.50350998,55.50350998,55.50350998
t_3757,55.50350998,55.50350998,55.50350998,55.50350998
t_3758,55.50350998,55.50350998,55.50350998,55.50350998
t_3759,55.50350998,55.50350998,55.50350998,55.50350998
t_376,51.86501212,51.86501212,51.86501212,51.86501212
t_3760,55.50350998,55.50350998,55.50350998,55.50350998
t_3761,97.0138642,97.0138642,97.0138642,97.0138642
t_3762,98.36272643,98.36272643,98.36272643,98.36272643
t_3763,98.36272643,98.36272643,98.36272643,98.36272643
t_3764,98.36272643,98.36272643,98.36272643,98.36272643
t_3765,98.36272643,98.36272643,98.36272643,98.36272643
t_3766,98.36272643,98.36272643,98.36272643,98.36272643
t_3767,98.36272643,98.36272643,98.36272643,98.36272643
t_3768,98.36272643,98.36272643,98.36272643,98.36272643
t_3769,98.36272639,98.36272639,98.36272639,98.36272639
t_377,64.03187916,64.03187916,64.03187916,64.03187916
t_3770,98.36272639,98.36272639,98.36272639,98.36272639
t_3771,98.36272639,98.36272639,98.36272639,98.36272639
t_3772,98.33636418,98.33636418,98.33636418,98.33636418
t_3773,97.01386421,97.01386421,97.01386421,97.01386421
t_3774,96.72400625,96.72400625,96.72400625,96.72400625
t_3775,66.38727996,66.38727996,66.38727996,66.38727996
t_3776,55.50350998,55.50350998,55.50350998,55.50350998
t_3777,51.86501212,51.86501212,51.86501212,51.86501212
t_3778,42.00984982,42.00984982,42.00984982,42.00984982
t_3779,42.00984982,42.00984982,42.00984982,42.00984982
t_378,64.03187915,64.03187915,64.03187915,64.03187915
t_3780,42.00984982,42.00984982,42.00984982,42.00984982
t_3781,42.00984982,42.00984982,42.00984982,42.00984982
t_3782,42.00984982,42.00984982,42.00984982,42.00984982
t_3783,42.00984982,42.00984982,42.00984982,42.00984982
t_3784,42.00984982,42.00984982,42.00984982,42.00984982
t_3785,51.86501212,51.86501212,51.86501212,51.86501212
t_3786,51.86501212,51.86501212,51.86501212,51.86501212
t_3787,51.86501212,51.86501212,51.86501212,51.86501212
t_3788,51.86501212,51.86501212,51.86501212,51.86501212
t_3789,51.86501212,51.86501212,51.86501212,51.86501212
t_379,51.86501212,51.86501212,51.86501212,51.86501212
t_3790,51.86501212,51.86501212,51.86501212,51.86501212
t_3791,51.86501212,51.86501212,51.86501212,51.86501212
t_3792,51.86501212,51.86501212,51.86501212,51.86501212
t_3793,51.86501212,51.86501212,51.86501212,51.86501212
t_3794,51.86501212,51.86501212,51.86501212,51.86501212
t_3795,51.86501212,51.86501212,51.86501212,51.86501212
t_3796,51.86501212,51.86501212,51.86501212,51.86501212
t_3797,51.86501212,51.86501212,51.86501212,51.86501212
t_3798,51.86501212,51.86501212,51.86501212,51.86501212
t_3799,51.86501212,51.86501212,51.86501212,51.86501212
t_38,3.77E-11,3.77E-11,3.77E-11,3.77E-11
t_380,51.86501212,51.86501212,51.86501212,51.86501212
t_3800,51.86501212,51.86501212,51.86501212,51.86501212
t_3801,42.0098498,42.0098498,42.0098498,42.0098498
t_3802,42.0098498,42.0098498,42.0098498,42.0098498
t_3803,42.0098498,42.0098498,42.0098498,42.0098498
t_3804,42.0098498,42.0098498,42.0098498,42.0098498
t_3805,42.0098498,42.0098498,42.0098498,42.0098498
t_3806,42.0098498,42.0098498,42.0098498,42.0098498
t_3807,42.0098498,42.0098498,42.0098498,42.0098498
t_3808,51.86501212,51.86501212,51.86501212,51.86501212
t_3809,51.86501212,51.86501212,51.86501212,51.86501212
